Amphora18.obj,7.656156244892513e-10,7.837526118399859e-10,8.002687018579764e-12,0.0009150129442008806,0.0009290203492089007,0.002540775948914126,5.55535232300193e-07,5.91324470406127e-07,6.403538564881706e-06
Amphora19.obj,7.655735247811351e-10,7.837091095855609e-10,7.986851500310748e-12,0.0009977148995092295,0.0009862966668863161,0.0020829585502076817,5.173380996537378e-07,5.711434190161888e-07,7.425786675785487e-06
Amphora2.obj,7.655503713253719e-10,7.83685430737554e-10,7.939628106262344e-12,0.0009751197850131845,0.0009627749908856923,0.002048303469456152,5.340976480555234e-07,5.804873590715791e-07,5.580204075694595e-06
Amphora20.obj,7.65529662190911e-10,7.836647724798317e-10,7.902198614744804e-12,0.0009674938905454859,0.000952105288680375,0.0019403432406374555,5.610923180735463e-07,6.013972477042986e-07,4.504244212190687e-06
Amphora21.obj,7.655574031932435e-10,7.836926662311167e-10,7.957493526164954e-12,0.0009904719650186545,0.0009798758135195283,0.0020414315481956055,5.324186306244669e-07,5.814986074835132e-07,6.148749751451407e-06
Amphora22.obj,7.654556100723499e-10,7.835890300554709e-10,7.91981828149688e-12,0.0009868564623329173,0.0009734754098561417,0.0019938936265814075,5.853556106530847e-07,6.486670234524386e-07,5.102622820886649e-06
Amphora23.obj,7.655607147348161e-10,7.836960046527376e-10,7.957564474032137e-12,0.0009762725733739765,0.0009667813169023072,0.0021001723762821443,5.265041792584314e-07,5.609313820609936e-07,6.157404151898999e-06
Amphora24.obj,7.654699748112663e-10,7.836032087775369e-10,7.908648432116825e-12,0.0009908789156623705,0.000978679809314928,0.001916688644699672,5.675943911679278e-07,6.321891527109426e-07,4.512247263658056e-06
Amphora25.obj,7.655341656889583e-10,7.83669820074051e-10,7.91346414173943e-12,0.0009784377331623316,0.000965987481528611,0.0019437524217081122,5.39895455858055e-07,5.908387179519917e-07,4.716947528362022e-06
Amphora26.obj,7.655592412159709e-10,7.836947923388115e-10,7.963509759299862e-12,0.0009559743029443451,0.0009470607846155538,0.0021516576918084234,4.864616841898631e-07,4.997980512466653e-07,6.1055900697244985e-06
Amphora27.obj,7.655566021719401e-10,7.836917706867018e-10,7.941756008190946e-12,0.0009980544389886622,0.000986034033637903,0.0019984889052136095,5.242266536190914e-07,5.79806864307961e-07,5.325168511472379e-06
Amphora28.obj,7.655439627582016e-10,7.836798633648918e-10,7.950950332908935e-12,0.0009640498521775506,0.00094803238873946,0.0021124988241667995,5.269929362926501e-07,5.721434775209128e-07,6.316569573470002e-06
Amphora29.obj,7.655584337040325e-10,7.836936726040326e-10,7.94460239011459e-12,0.0009760561071340643,0.0009605000437487202,0.0020701012428871466,5.261283813679706e-07,5.789088707431309e-07,5.5976439157426655e-06
Amphora3.obj,7.655743388673946e-10,7.837103575008201e-10,7.990861812208512e-12,0.0009884236570200918,0.0009778998153176376,0.0021857119792416204,5.464256666023744e-07,5.955053178604914e-07,7.286162663177684e-06
Amphora30.obj,7.655696205405591e-10,7.83705129470278e-10,7.990127314864872e-12,0.000978146555557513,0.0009646500799545733,0.0021977169221920065,5.259665052841502e-07,5.79227047791987e-07,7.5325641914674935e-06
Amphora31.obj,7.655367513029983e-10,7.836719449933219e-10,7.925784816060154e-12,0.000968160352501965,0.0009551292142111973,0.001967185873174856,5.510947604322579e-07,5.940331670255341e-07,6.001889334824392e-06
Amphora32.obj,7.655402709623043e-10,7.836756544914477e-10,7.935099617941054e-12,0.0009652018397685504,0.0009506068983959186,0.002015127766336872,5.321106651667276e-07,5.767876629093798e-07,6.2404700233086715e-06
Amphora33.obj,7.655526955767978e-10,7.836882956930311e-10,7.953590152426628e-12,0.0009731882716941348,0.0009596246896332257,0.0020841231446832986,5.264340263611538e-07,5.793592721062129e-07,6.318085101041574e-06
Amphora34.obj,7.655879086313003e-10,7.837238347583598e-10,8.003246054118122e-12,0.0009939974350064505,0.0009830955158483714,0.0021852307246139936,5.167167194513481e-07,5.657545233987627e-07,7.5211704154052485e-06
Amphora35.obj,7.655264894005015e-10,7.836614232320385e-10,7.915356413602226e-12,0.0009520114115014921,0.0009377340057179782,0.0019856919916556946,5.426087671934051e-07,5.731659796742345e-07,5.462574520678178e-06
Amphora36.obj,7.655650654903324e-10,7.837008782836213e-10,7.971215074062976e-12,0.0009760992434940021,0.0009630891630549491,0.0021268796055889327,5.241450400372994e-07,5.712751278167243e-07,6.957995656129591e-06
Amphora37.obj,7.655654803226116e-10,7.837008991019038e-10,7.971591403912128e-12,0.0009699538753657011,0.0009620119063281591,0.0021235306752744464,5.322628839132794e-07,5.600470928987564e-07,7.040163261165349e-06
Amphora38.obj,7.655590870624958e-10,7.836948901123452e-10,7.965271436329773e-12,0.0009919044430550705,0.0009812333662405533,0.0020562499391126123,5.3479631969826e-07,5.81344773124963e-07,6.785831402741141e-06
Amphora39.obj,7.655837060824396e-10,7.837204379297897e-10,7.993192635425647e-12,0.0009961273626148568,0.0009849057010886272,0.0021596670463332576,4.865195386972453e-07,5.366082222762716e-07,6.613729761603644e-06
Amphora4.obj,7.655493835846603e-10,7.836844405130777e-10,7.948420420052142e-12,0.0009688308364689173,0.0009576344189866849,0.0020664429726386675,5.482660252508006e-07,5.845951636960247e-07,6.541146931108742e-06
Amphora40.obj,7.655445105456793e-10,7.836799245881528e-10,7.924079398051393e-12,0.0009833124114348854,0.0009681646652457218,0.0019615881838678483,5.510065114112964e-07,6.133867488703461e-07,5.410463670051998e-06
Amphora41.obj,7.655300151213457e-10,7.836655797632321e-10,7.908527831605563e-12,0.0009715462228523102,0.0009586183720420353,0.001885778188136967,5.46174729341273e-07,5.893517869117424e-07,5.492060250712673e-06
Amphora42.obj,7.6555050326056e-10,7.836856235730927e-10,7.966268156822507e-12,0.0009569932806529609,0.0009413483864801022,0.0021455213347894545,4.7559194239547327e-07,5.286754751626107e-07,6.048404701785397e-06
Amphora43.obj,7.655337494709338e-10,7.836693668393147e-10,7.91952828353068e-12,0.0009796932166726293,0.0009677147356825405,0.0019623426513615786,5.584606880026524e-07,6.081901384050359e-07,5.197233273802646e-06
Amphora44.obj,7.655352424829637e-10,7.836703610070392e-10,7.918715758734341e-12,0.0009719091068477553,0.0009566635079539085,0.0019668671755485446,5.44864101112317e-07,5.953500193914012e-07,5.122211051091214e-06
Amphora45.obj,7.655670868919772e-10,7.837030490366971e-10,7.962755060302187e-12,0.000984505071747348,0.0009751791777372379,0.0020935863160713624,5.270913233017323e-07,5.664729582889398e-07,6.292703254793786e-06
Amphora46.obj,7.655615645161377e-10,7.836972884112615e-10,7.968998063908902e-12,0.0009950111234204822,0.0009838553467773443,0.0020625724812033492,5.281763910041037e-07,5.829441848383305e-07,6.7528683732131886e-06
Amphora47.obj,7.655384885421052e-10,7.836732788588481e-10,7.920484199299133e-12,0.0009628887901511207,0.0009465678637406154,0.00201342937227469,5.473762330544072e-07,5.953796869913836e-07,5.249715763951522e-06
Amphora48.obj,7.655709467037752e-10,7.837068738212848e-10,7.963700109462715e-12,0.0009993637984225129,0.0009885902849243705,0.0020607548177228982,5.151941336808353e-07,5.710412008763866e-07,5.848263423554923e-06
Amphora49.obj,7.655664015712754e-10,7.837018257581034e-10,7.964263781896944e-12,0.0009867913936465506,0.0009749413685618748,0.0020785795568857577,5.359683157737346e-07,5.848537558553075e-07,6.786532132670173e-06
Amphora5.obj,7.655583377931277e-10,7.836941182619982e-10,7.951393409382639e-12,0.0009874435593158488,0.0009740852127945823,0.0020283379382246445,5.31803913056718e-07,5.833223151479061e-07,6.28967863871798e-06
Amphora50.obj,7.655565215410949e-10,7.836922738846968e-10,7.937787265667576e-12,0.000903134301632533,0.0009161828749435091,0.0023233925128661654,6.011438728258257e-07,6.371330765158867e-07,4.7220832494710085e-06
amphora501Ncon.obj,7.654651920169768e-10,7.835986974212027e-10,7.79369183651775e-12,4.180058207093944e-05,4.3415883941016625e-05,3.610451506739612e-05,2.6269097889724743e-09,2.703449667161361e-09,3.257605386771279e-09
Amphora6.obj,7.655615645161377e-10,7.836972884112615e-10,7.968998063908902e-12,0.0009950111234204822,0.0009838553467773443,0.0020625724812033492,5.281763910041037e-07,5.829441848383305e-07,6.7528683732131886e-06
Amphora7.obj,7.655384885421052e-10,7.836732788588481e-10,7.920484199299133e-12,0.0009628887901511207,0.0009465678637406154,0.00201342937227469,5.473762330544072e-07,5.953796869913836e-07,5.249715763951522e-06
Amphora8.obj,7.655709467037752e-10,7.837068738212848e-10,7.963700109462715e-12,0.0009993637984225129,0.0009885902849243705,0.0020607548177228982,5.151941336808353e-07,5.710412008763866e-07,5.848263423554923e-06
Amphora9.obj,7.655664015712754e-10,7.837018257581034e-10,7.964263781896944e-12,0.0009867913936465506,0.0009749413685618748,0.0020785795568857577,5.359683157737346e-07,5.848537558553075e-07,6.786532132670173e-06
amphorainprogress.obj,7.654651920175157e-10,7.835986974217639e-10,7.793691837804018e-12,2.912841738039601e-05,3.283213681563222e-05,5.23058342241155e-05,4.4367341105938833e-10,3.848295317775667e-10,1.7331574476056309e-09
amphora_25k.obj,7.65492586113985e-10,7.83598852978605e-10,7.835280144368515e-12,0.006961645217848467,0.00026368448239781937,0.022479458545609506,1.2114332335866522e-07,7.230054156190408e-08,1.3322766918195478e-06
an old vase.obj,7.654651929930143e-10,7.835986984336092e-10,7.793692953133282e-12,0.0005942653682358931,0.0004266423500399725,0.0021679066627795667,1.490361383065085e-08,3.521092883892496e-08,1.5813394275354092e-07
Ancient Rome_Equip_Cooking pot.obj,7.65465192015933e-10,7.835986974099593e-10,7.793691820463358e-12,6.30593591419481e-05,0.00045377612957254467,0.0014198609176116436,3.4914307457157053e-10,1.328895960752198e-09,1.3760723424198925e-08
Archive3D_Amfora-antic-i.obj,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Archive3D_Bottle.obj,7.656666074305979e-10,7.838047194533417e-10,8.013367733996927e-12,0.002703220752568482,0.0027686502934612606,0.0016636090957935265,1.2242954127184171e-05,1.3137998969929987e-05,9.48702616414308e-06
Archive3D_Budvase_green.obj,7.65465192701981e-10,7.835986981156356e-10,7.7936920727684e-12,0.00011632330071424451,0.00011914079838971986,0.00015387579663395613,7.902872294745622e-08,8.485278903118324e-08,5.149628211987738e-08
Archive3D_Mug N160707.obj,7.654661673457269e-10,7.835996950559546e-10,7.794134331631308e-12,0.0006086468839780979,0.0006234294157793656,0.000934642040058032,2.2246074986861964e-06,2.3889712633358786e-06,7.765883650894607e-07
Archive3D_Paso_dos-vase.obj,3.741114476492574e-06,3.826459084960479e-06,2.8124239467552106e-06,0.05892741341617628,0.06035073971440991,0.055659143173518145,0.013011755040471045,0.013965644650397867,0.005836447536323101
Archive3D_Vase 2 N220708.obj,7.654651920166405e-10,7.835986974208518e-10,7.793691836109692e-12,2.1904781182792876e-06,2.25612815724956e-06,3.2731884129451322e-06,6.237030742364152e-12,6.535979202482676e-12,1.3502483068535341e-11
Archive3D_Vase N121107.obj,7.654666936432284e-10,7.836002333905134e-10,7.795466805282267e-12,0.010651432382436944,0.0029532065549157677,0.03544519589264436,2.0711601897601534e-07,2.8995028052770257e-07,2.2175869860157965e-06
Archive3D_Vase N160707.obj,7.654676186485502e-10,7.836011795522522e-10,7.796401100991544e-12,0.0013487632133713677,0.001381368779401843,0.001501454680157985,1.763870814361839e-06,1.89327814553779e-06,1.4922065673596532e-06
Archive3D_Vase N190208.obj,7.654651920166405e-10,7.835986974208518e-10,7.793691836109692e-12,2.417035453410697e-06,2.4754006850947774e-06,4.721650740543156e-06,2.295113743039978e-12,2.4631226511985722e-12,4.585705404319913e-12
Archive3D_Vase N200707.obj,7.654659405944655e-10,7.835994630982267e-10,7.793990598899505e-12,0.10869821839570103,0.2680222221086062,0.915332751494842,2.1737936378413987e-07,2.3302871204523164e-07,2.3814152007602865e-06
Archive3D_Vase N290108.obj,7.657290253181538e-08,7.832486215783358e-08,8.74267830281494e-08,0.01827649486462862,0.01871831783518489,0.020782511501111725,0.00013964406088386904,0.0001498892568293588,0.0009189685990989906
Archive3D_Vase N290508.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,0.0,0.0,0.0,0.0,0.0,0.0
Archive3D_Vase-3W.obj,7.654651920166415e-10,7.835986974208526e-10,7.793691836110835e-12,1.4886883682010192e-05,1.2376314283931221e-05,3.0415752263258938e-05,1.2896449701836898e-10,1.717818905138787e-10,1.0832702204299346e-09
Archive3D_Vase-big.obj,7.706634497195326e-10,7.889158445518966e-10,1.192133896763471e-11,0.004228713512923043,0.004331095997262418,0.00438859867313299,1.450711531046296e-05,1.556134289276489e-05,1.2282669325759434e-05
Archive3D_Vase.obj,7.662171759181535e-10,7.843678798460472e-10,8.263540474554936e-12,0.0031551628265877566,0.003231501189603251,0.0023020120339991277,9.945701055203329e-06,1.067227211378494e-05,6.930331799000225e-06
Archive3D_Vase2  N160608.obj,7.654651920166477e-10,7.835986974208594e-10,7.793691836112058e-12,1.3465924989317413e-05,1.3792709590810662e-05,1.53434405140132e-05,1.2525836923548152e-10,1.3454694447098099e-10,5.149513349260133e-10
Archive3D_vase_anticue2.obj,7.654651924851273e-10,7.835986979000536e-10,7.793691936503031e-12,0.00021335299018528924,0.003589431211362697,0.01129817276446384,4.3978367723196426e-08,6.0757169792522605e-09,6.135314635174865e-08
Archive3D_vase_persianis.obj,7.654651992623699e-10,7.83598704832298e-10,7.793696141431563e-12,0.0003034031295277044,0.0003107377900901024,0.00018345042740244228,1.9864074322158766e-07,2.132143738770604e-07,1.0930462559944613e-07
Archive3D_vaso.obj,7.654651920165311e-10,7.835986974207401e-10,7.793691836114607e-12,1.3345447146879333e-05,1.3678689362230685e-05,2.170132017119211e-05,3.140781927317929e-10,3.3137922763529844e-10,5.676073386495435e-10
Archive3D_Vaza N100608.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,1.963001740140654e-06,2.0104986618301797e-06,3.09869488601482e-06,2.1479353865697288e-12,2.3062746995922887e-12,1.2879980424219978e-11
Archive3D_Vaza2 N100608.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,1.7536503278331132e-06,1.796043329065523e-06,4.039920783601755e-06,1.6565899662714043e-12,1.7781276384099664e-12,2.3285123884904598e-11
Ark_HM_107_HI.obj,7.654664813810866e-10,7.836006098025587e-10,7.795646567289752e-12,0.0006150479805830026,0.00042691164484927443,0.0019955972841435438,3.75469668550967e-07,9.153181417931284e-08,4.178723414529831e-06
Ark_HM_10_Hi.obj,7.654653564017121e-10,7.835989726682289e-10,7.793943163009596e-12,0.00038761751702125706,0.00042796688978811586,0.0011698195536126374,1.2841614328065388e-07,1.6102333148130287e-07,1.041323688865859e-06
Ark_HM_1264_HI.obj,7.65465681604195e-10,7.836004334928145e-10,7.79418394214162e-12,0.0005162627701041072,0.0003249585452347382,0.001607689095154507,5.468576173925445e-07,1.233498743161737e-07,5.8909881996898805e-06
Ark_HM_1265_HI.obj,7.654671207294999e-10,7.836012478742089e-10,7.796651487657775e-12,0.0003906666351690431,0.00036492682597988194,0.001292674834300149,2.3051271500802169e-07,1.7249906050732156e-07,2.4578580960944127e-06
Ark_HM_1281_HI.obj,7.65466422777304e-10,7.83599791970906e-10,7.796447539217994e-12,0.00038535246594238796,0.00027624074015106785,0.001348090838747451,2.3113731379409568e-07,8.844994057542774e-08,2.69445091379037e-06
Ark_HM_1293_Hi.obj,7.654673237115047e-10,7.836007399170605e-10,7.797076272477314e-12,0.0004496971673904684,0.0003018469124766924,0.0015558202635410682,4.839209858000546e-07,1.553993205288538e-07,4.059956488871399e-06
Ark_HM_1300_HI.obj,7.654652239398155e-10,7.835987420545498e-10,7.793738971450097e-12,0.00022202422213163747,0.0002376860534902382,0.0007263565485607556,5.1475523277465535e-08,2.617558062818264e-08,6.009021473281675e-07
Ark_HM_130_HI.obj,7.654658731001525e-10,7.835995880612123e-10,7.794735940720719e-12,0.0003190276774698004,0.0003048760348749437,0.001030363104666147,6.872109605169789e-08,6.462473936164189e-08,7.411532690487477e-07
Ark_HM_182_HI.obj,7.654670151576837e-10,7.83601125680246e-10,7.796474393202379e-12,0.0004444477327306631,0.00033599422833914647,0.001425775385038678,1.9109401485436124e-07,1.460946143892153e-07,1.9766756662078014e-06
Ark_HM_202_HI.obj,7.654653731788387e-10,7.835990189689238e-10,7.793994806398162e-12,0.0002895573258382392,0.0004006159689354824,0.0009797132317803565,1.0638979926931716e-07,7.897063665739449e-08,9.627278883305388e-07
Ark_HM_226_HI.obj,7.654666159079508e-10,7.836004366426644e-10,7.79584190546273e-12,0.0003671190725817886,0.00034913933912658775,0.0011822312137112483,1.1357801674520892e-07,8.722208030027854e-08,1.2371231607172308e-06
Ark_HM_309_HI.obj,7.654665332584613e-10,7.836006442320426e-10,7.795581720704281e-12,0.0004295604932628581,0.0003274822180050268,0.001464028330615404,3.385425282942028e-07,1.3221493998775068e-07,3.1170203485289455e-06
Ark_HM_33_HI.obj,7.654652726451559e-10,7.835987968979934e-10,7.793807257944238e-12,0.00031376482447412077,0.0003476426051580596,0.0009935050633050504,6.990590670941596e-08,3.0948459374836495e-08,9.04003857000646e-07
Ark_HM_360_HI.obj,7.654656484981574e-10,7.835992801995762e-10,7.794384611105254e-12,0.00030198497809557875,0.0002877875285439055,0.000966901341855497,5.846577000489554e-08,3.911457365174934e-08,6.299616236880751e-07
